2,0,249,C08907313_0.txt,-0.35582476854324340000,-1.46427202224731450000,-1.09215807914733890000,-1.00468540191650400000,0.88295203447341920000,-2.49275755882263200000,-0.67739921808242800000,-0.35938131809234620000,0.90913295745849610000,1.33729887008667000000,1.30975008010864260000,-0.01766447350382805000,0.94033098220825200000,0.72362941503524780000,-0.01941044814884662600,-0.93775784969329830000,-2.00647783279418950000,0.51837289333343510000,-1.69993770122528080000,-1.38579595088958740000,-1.87759256362915040000,-0.17432270944118500000,-0.03696245700120926000,-2.87347626686096200000,-1.32174563407897950000,-0.03648838400840759000,0.63366514444351200000,-0.70331919193267820000,-0.05104921385645866400,-2.57302904129028300000,0.69627344608306880000,2.02487993240356450000,-2.34821867942810060000,2.40521168708801270000,-2.21678161621093750000,1.72227334976196300000,-0.19899015128612518000,1.23600733280181880000,0.06150805577635765000,1.63439440727233890000,0.32993572950363160000,1.93249809741973880000,-0.43653342127799990000,1.68490791320800780000,-1.39617836475372310000,0.81504225730896000000,1.32575535774230960000,1.83265972137451170000,1.82602190971374510000,-0.81986665725708010000,-0.56482177972793580000,-0.09898852556943893000,1.28239428997039800000,0.88309180736541750000,-0.06735470890998840000,0.22517798840999603000,1.74298357963562010000,-1.76119172573089600000,1.51717078685760500000,-1.10907864570617680000,-0.26410365104675293000,0.49688327312469480000,0.51694208383560180000,0.55725866556167600000,0
2,0,359,C08907751_0.txt,0.56019687652587890000,-0.87714755535125730000,1.02168178558349600000,-0.53180575370788570000,0.73751956224441530000,-1.13052833080291750000,0.92279213666915890000,0.96384751796722410000,-1.00962734222412100000,-0.26698330044746400000,0.60883349180221560000,-1.08681905269622800000,-0.66489708423614500000,-0.09023433923721313000,0.50148236751556400000,0.88408148288726810000,-1.09358346462249760000,-0.28862756490707400000,-0.92265611886978150000,-1.16370439529418950000,0.16979219019412994000,-0.24657109379768372000,0.26160264015197754000,-0.92238056659698490000,-0.74741846323013310000,0.15044815838336945000,0.09357959032058716000,0.05557264387607574500,0.15653011202812195000,0.75905406475067140000,0.43917325139045715000,0.35180526971817017000,0.07845383882522583000,-0.90672534704208370000,-0.07132279127836227000,-1.17325413227081300000,0.09998845309019089000,0.48019087314605713000,-0.24613726139068604000,0.51005643606185910000,-1.37094616889953610000,0.25992143154144287000,-0.58338510990142820000,-0.80163800716400150000,-0.08103304356336594000,-1.22241306304931640000,2.07163214683532700000,-0.14476509392261505000,1.48209023475646970000,-1.06457185745239260000,-0.44787999987602234000,-0.90314239263534550000,-0.67399865388870240000,0.25185060501098633000,0.08081972599029541000,0.32548132538795470000,0.50191628932952880000,-0.53515422344207760000,2.00679898262023930000,0.29454186558723450000,-1.44719672203063960000,-0.79072868824005130000,-0.88031280040740970000,-0.71516662836074830000,0
2,0,493,C09000239_0.txt,1.09229683876037600000,-1.40334320068359380000,-0.20522995293140410000,-2.03971958160400400000,0.04992625862360000600,-1.40005815029144290000,-0.11214795708656311000,3.12605547904968260000,-0.52821540832519530000,0.57638633251190190000,2.75439763069152830000,-1.57668232917785640000,1.52967405319213870000,-0.69486272335052490000,2.96457743644714360000,0.47921884059906006000,-0.45381739735603330000,0.83396637439727780000,0.19795645773410797000,-1.31568360328674320000,0.51032221317291260000,-0.26141366362571716000,-1.91949903964996340000,-0.21305163204669952000,0.31596416234970090000,-0.11919800937175751000,-0.48771876096725464000,-0.35502901673316956000,0.98752778768539430000,-5.75515794754028300000,1.40301561355590820000,-0.11972557753324509000,-2.73784399032592770000,1.10349953174591060000,-0.40905129909515380000,0.73809778690338130000,-1.52568447589874270000,0.75722265243530270000,-4.00622177124023400000,2.34877920150756840000,-0.60675019025802610000,-0.10647735744714737000,-0.80067634582519530000,-1.62313127517700200000,0.82252359390258790000,3.43883228302001950000,-0.75963360071182250000,0.13042216002941132000,0.09762797504663467000,0.72417181730270390000,-3.58225989341735840000,-0.48603379726409910000,-1.27131497859954830000,3.04589939117431640000,-1.49357998371124270000,-0.83160948753356930000,0.75689947605133060000,0.14005215466022491000,2.27779150009155270000,1.17447435855865480000,1.10599637031555180000,2.56090235710144040000,0.26215323805809020000,-1.48709738254547120000,0
1,0,553,C09000462_0.txt,-0.16210959851741790000,-0.04755568876862526000,0.20223401486873627000,-0.40145957469940186000,-0.13942375779151917000,-0.62260246276855470000,-0.01009737793356180200,0.79257458448410030000,-0.57747399806976320000,0.42565765976905820000,0.45455297827720640000,-0.54626709222793580000,0.04044977948069572400,-0.11206682026386261000,0.27541121840476990000,-0.38734257221221924000,-0.92280882596969600000,-0.43157905340194700000,0.96275359392166140000,-0.45277130603790283000,-0.27124691009521484000,-0.08493863046169281000,-0.47265979647636414000,-0.00162822764832526450,-1.12538933753967290000,0.64205747842788700000,-0.44128522276878357000,-0.26701509952545166000,0.26696097850799560000,-0.86569029092788700000,0.92681020498275760000,0.61667901277542110000,0.01235417649149894700,-0.13521547615528107000,-0.06711141765117645000,0.37846833467483520000,-1.04051578044891360000,0.46320894360542300000,-0.48262000083923340000,0.31702789664268494000,-0.22720909118652344000,1.55699479579925540000,0.52281999588012700000,0.34639936685562134000,0.48943766951560974000,0.31100493669509890000,1.26088869571685800000,-0.19856631755828857000,0.35405638813972473000,-0.14121681451797485000,-0.21324051916599274000,-0.18748797476291656000,-0.55250608921051030000,-0.06696466356515884000,-0.55652678012847900000,0.19415618479251862000,0.81722253561019900000,-0.28568732738494873000,0.92957037687301640000,-0.52959918975830080000,1.02914071083068850000,0.41507613658905030000,0.45291364192962646000,0.09088452905416489000,0
2,0,570,C09000537_0.txt,-0.17559328675270080000,-0.46402868628501890000,-0.19138157367706300000,-0.20002309978008270000,0.23999942839145660000,-0.48311436176300050000,0.14754396677017212000,0.21072626113891602000,-0.22306938469409943000,-0.13355380296707153000,0.70762640237808230000,-0.09853328019380570000,0.25873479247093200000,-0.15751004219055176000,0.11680496484041214000,0.05847669392824173000,-0.64976370334625240000,-0.61213338375091550000,0.87984770536422730000,-0.41848099231719970000,-0.27416700124740600000,0.00828847475349903100,-0.01023409888148307800,0.17807541787624360000,-0.67040503025054930000,0.45088219642639160000,-0.04146700724959373500,0.21151824295520782000,0.47014442086219790000,-0.90233671665191650000,0.51723867654800420000,0.38742300868034363000,-0.03581849113106727600,-0.16923405230045319000,-0.46292796730995180000,0.34036135673522950000,-0.17855900526046753000,0.44777452945709230000,-0.03551625460386276000,0.44754987955093384000,-0.17255742847919464000,0.64494818449020390000,0.13736680150032043000,0.25012084841728210000,-0.01812478341162204700,0.29345881938934326000,0.78194695711135860000,-0.31653669476509094000,0.34655487537384033000,-0.41371262073516846000,0.11954876035451889000,0.00941349100321531300,-0.62650370597839360000,-0.18606990575790405000,-0.25416508316993713000,0.25899156928062440000,0.46009153127670290000,-0.55318945646286010000,0.95564186573028560000,-0.60488933324813840000,0.56899100542068480000,0.23786860704421997000,0.31968933343887330000,0.09512515366077423000,0
1,0,575,C09000563_0.txt,-0.02567524649202823600,1.11115121841430660000,-0.52077168226242070000,0.37338596582412720000,-0.46919456124305725000,-0.70773768424987790000,-0.64610552787780760000,1.50493979454040530000,-0.93590742349624630000,0.53919631242752080000,-0.25444787740707400000,-0.97845852375030520000,0.25381556153297424000,1.99558615684509280000,0.94337016344070430000,-1.06296205520629880000,-1.69083988666534420000,-1.57266557216644290000,0.57196515798568730000,0.16938070952892303000,0.72509837150573730000,0.39027348160743713000,-0.68498569726943970000,-1.48654043674469000000,-3.26309657096862800000,0.40327531099319460000,-1.54402005672454830000,0.40612137317657470000,-0.46808716654777527000,-1.30688536167144780000,0.41790428757667540000,1.07897603511810300000,-0.45255672931671140000,0.78180062770843510000,-0.48344385623931885000,0.49297475814819336000,0.06917267292737961000,0.14222228527069092000,-0.56727743148803710000,2.14554309844970700000,0.07210054248571396000,3.12217617034912100000,-0.57802796363830570000,1.05753839015960700000,0.94733995199203490000,-0.27227303385734560000,1.67503511905670170000,-0.71837669610977170000,0.92438834905624390000,0.31132420897483826000,-0.55016016960144040000,-0.08802635967731476000,-0.88638448715209960000,-0.86820864677429200000,-1.01856482028961180000,-1.00654685497283940000,0.61065644025802610000,0.34498590230941770000,2.81672549247741700000,0.07830332964658737000,0.78979712724685670000,0.13793261349201202000,2.20757770538330100000,0.20460113883018494000,0
1,0,584,C09000600_0.txt,-0.42905864119529724000,-0.79582554101943970000,-0.44423276185989380000,-0.62549257278442380000,0.47424241900444030000,-0.72770053148269650000,0.12785847485065460000,0.66225659847259520000,0.28706625103950500000,0.34017413854599000000,0.73099786043167110000,-0.44570142030715940000,0.08020614087581635000,0.14824374020099640000,-0.03010505810379982000,-0.80955582857131960000,-1.12775325775146480000,-0.80345118045806880000,0.42699223756790160000,-0.34918829798698425000,-0.45651271939277650000,-0.22835457324981690000,0.37254381179809570000,-0.92409420013427730000,-1.51291811466217040000,0.67169761657714840000,-0.37645149230957030000,0.00370485777966678140,0.71381396055221560000,0.04349012300372124000,0.55300539731979370000,0.67285513877868650000,-0.25078150629997253000,0.62435698509216310000,-0.53036904335021970000,0.89786791801452640000,-1.05295288562774660000,0.21165746450424194000,0.02268321253359317800,0.95572990179061890000,-1.23271131515502930000,0.51323783397674560000,0.13343653082847595000,0.53989583253860470000,-0.29602077603340150000,0.13114528357982635000,1.29818904399871830000,-0.17875713109970093000,0.66818231344223020000,-0.57053053379058840000,-0.24421621859073640000,-0.16238808631896973000,-1.20856118202209470000,-0.87648683786392210000,-0.61588644981384280000,-0.37871229648590090000,1.12161421775817870000,-0.31297969818115234000,1.61825990676879880000,-0.68418735265731810000,0.47813320159912110000,0.64751225709915160000,0.28650894761085510000,0.22275349497795105000,0
1,0,636,C09000767_0.txt,0.56014418601989750000,-0.36777606606483460000,-0.21144714951515198000,-0.35953262448310850000,0.05625995993614197000,-0.73307836055755620000,0.23711562156677246000,0.35805138945579530000,-0.45984023809432983000,0.12662731111049652000,0.24898329377174377000,-0.46194970607757570000,0.07307472079992294000,0.10543879121541977000,0.01491433475166559200,-0.27221447229385376000,-0.95233279466629030000,-1.19792711734771730000,0.51776343584060670000,-0.96527564525604250000,0.11891016364097595000,-0.30058753490448000000,-0.41110852360725403000,-0.45188245177268980000,-0.51854777336120600000,0.88815069198608400000,-0.28245040774345400000,0.32225516438484190000,0.28522843122482300000,-0.38749447464942930000,0.78158813714981080000,0.30778616666793823000,0.27956029772758484000,-0.01597780734300613400,-0.76361775398254400000,0.63806146383285520000,-0.61918348073959350000,0.31238278746604920000,-0.18878793716430664000,1.02120494842529300000,-0.33850330114364624000,1.23494696617126460000,0.51024132966995240000,0.23562410473823547000,-0.10624644905328750000,-0.05343925580382347000,1.39356756210327150000,-0.63334721326828000000,0.25432211160659790000,-0.49958223104476930000,-0.09423861652612686000,-0.57317435741424560000,-0.79464423656463620000,-0.86205583810806270000,-0.82446765899658200000,0.12849043309688568000,0.52915149927139280000,-0.86081099510192870000,1.94749963283538820000,-0.84480482339859010000,0.74471926689147950000,0.58890110254287720000,0.66663902997970580000,-0.10271323472261429000,0
1,0,637,C09000768_0.txt,0.41994014382362366000,-0.50475871562957760000,-0.12335436791181564000,-0.38138926029205320000,0.17076727747917175000,-0.81185764074325560000,0.17591686546802520000,0.46512100100517273000,-0.48682859539985657000,-0.06902354210615158000,0.54196298122406010000,-0.74329388141632080000,0.35451605916023254000,-0.16454662382602692000,0.17139521241188050000,-0.36369571089744570000,-0.93390870094299320000,-1.24823653697967530000,0.33747577667236330000,-0.89850527048110960000,0.10451197624206543000,-0.53474539518356320000,-0.32332375645637510000,-0.37636074423789980000,-0.70629656314849850000,0.78448462486267090000,-0.12619730830192566000,0.23368786275386810000,0.48964783549308777000,-0.62415671348571780000,0.70201438665390010000,0.38080793619155884000,0.39854580163955690000,0.07736902683973312000,-0.69857960939407350000,0.77128261327743530000,-0.66058439016342160000,0.48174285888671875000,-0.31758069992065430000,0.90287756919860840000,-0.54634475708007810000,1.05701315402984620000,0.43110838532447815000,0.17457213997840880000,-0.03081077151000499700,-0.12639160454273224000,1.16665017604827880000,-0.71590012311935420000,0.61604332923889160000,-0.48821943998336790000,-0.40927100181579590000,-0.61699944734573360000,-0.84775131940841670000,-0.59860652685165400000,-0.68081039190292360000,0.34248560667037964000,0.68165594339370730000,-0.78722232580184940000,2.21368122100830100000,-0.71217268705368040000,0.72592157125473020000,0.57087451219558720000,0.59834486246109010000,-0.26391869783401490000,0
1,0,641,C09000791_0.txt,0.08871958404779434000,0.35579726099967957000,-0.38121265172958374000,-0.58071899414062500000,0.57035136222839360000,-1.31407225131988530000,-0.37168928980827330000,0.67344093322753910000,-0.49267551302909850000,0.55330389738082890000,0.50413799285888670000,-0.73222047090530400000,0.79483234882354740000,1.13517165184021000000,0.91746866703033450000,-0.70496809482574460000,-1.43458986282348630000,-1.63604342937469480000,0.85862517356872560000,-0.18977262079715730000,-0.78465682268142700000,0.29179036617279050000,-0.18539407849311830000,-0.53967136144638060000,-2.25434088706970200000,0.88289064168930050000,-0.86947417259216310000,0.20504446327686310000,0.14748106896877290000,-1.40069150924682620000,0.81139707565307620000,1.35242247581481930000,0.11084923893213272000,0.56205976009368900000,-1.44877970218658450000,0.23085944354534150000,-0.42510655522346497000,0.49122077226638794000,-0.50960898399353030000,1.55004930496215820000,-0.13454447686672210000,1.54332304000854500000,-0.47664323449134827000,0.54740720987319950000,0.28942045569419860000,0.23868967592716217000,2.02636647224426270000,-1.14352869987487800000,1.19687819480896000000,-0.41287249326705930000,-0.51258116960525510000,-0.20382437109947205000,-0.62608140707015990000,-0.87898445129394530000,-1.44964146614074700000,0.02987774461507797200,1.13104438781738280000,-0.00200741016305983070,2.38682889938354500000,-0.56153857707977300000,1.55052518844604500000,0.43194901943206787000,1.19036173820495600000,0.10303237289190292000,0
